Date_ID,Day,Month,Year,id,name,sex,age,height,weight,team,noc,games,season,city,sport,event,medal
DT00009,21,8,2016,128366,Margaret Nyairera Wambui,F,20.0,,66.0,Kenya,KEN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,Bronze
DT00009,21,8,2016,128369,Jeffrey Theodorus Wammes,M,29.0,170.0,68.0,Netherlands,NED,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around,
DT00009,21,8,2016,128369,Jeffrey Theodorus Wammes,M,29.0,170.0,68.0,Netherlands,NED,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Team All-Around,
DT00009,21,8,2016,128369,Jeffrey Theodorus Wammes,M,29.0,170.0,68.0,Netherlands,NED,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,
DT00009,21,8,2016,128369,Jeffrey Theodorus Wammes,M,29.0,170.0,68.0,Netherlands,NED,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,
DT00009,21,8,2016,128369,Jeffrey Theodorus Wammes,M,29.0,170.0,68.0,Netherlands,NED,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,
DT00009,21,8,2016,128369,Jeffrey Theodorus Wammes,M,29.0,170.0,68.0,Netherlands,NED,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,
DT00009,21,8,2016,128369,Jeffrey Theodorus Wammes,M,29.0,170.0,68.0,Netherlands,NED,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,
DT00009,21,8,2016,128397,Lala Wane,F,27.0,179.0,78.0,Senegal,SEN,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,
DT00009,21,8,2016,128429,Wang Chunyu,F,21.0,175.0,55.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,
DT00009,21,8,2016,128436,Wang Fan,F,22.0,188.0,73.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,
DT00009,21,8,2016,128478,Wang Jianan,M,19.0,185.0,72.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Long Jump,
DT00009,21,8,2016,128523,Wang Lumin,M,25.0,170.0,67.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",
DT00009,21,8,2016,128618,Wang Yan,F,16.0,140.0,33.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Individual All-Around,
DT00009,21,8,2016,128618,Wang Yan,F,16.0,140.0,33.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Team All-Around,Bronze
DT00009,21,8,2016,128618,Wang Yan,F,16.0,140.0,33.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,
DT00009,21,8,2016,128618,Wang Yan,F,16.0,140.0,33.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Horse Vault,
DT00009,21,8,2016,128618,Wang Yan,F,16.0,140.0,33.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,
DT00009,21,8,2016,128618,Wang Yan,F,16.0,140.0,33.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,
DT00009,21,8,2016,128637,Wang Yu,M,24.0,190.0,65.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's High Jump,
DT00009,21,8,2016,128644,Wang Zhelin,M,22.0,214.0,100.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,
DT00009,21,8,2016,128645,Wang Zhen,M,27.0,172.0,65.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",
DT00009,21,8,2016,128646,Wang Zhen,M,24.0,180.0,62.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,Gold
DT00009,21,8,2016,128647,Wang Zhendong,M,25.0,180.0,55.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,
DT00009,21,8,2016,128648,Wang Zheng,F,28.0,175.0,105.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,
DT00009,21,8,2016,128674,Grace Wanjiru Njue,F,37.0,162.0,43.0,Kenya,KEN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,
DT00009,21,8,2016,128699,Boe Lionel Warawara,M,21.0,,,Vanuatu,VAN,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,
DT00009,21,8,2016,128717,Jared Ward,M,27.0,178.0,66.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,
DT00009,21,8,2016,128718,"Joseph ""Joe"" Ward",M,22.0,186.0,81.0,Ireland,IRL,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,
DT00009,21,8,2016,128724,McLain Ward,M,40.0,176.0,70.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",
DT00009,21,8,2016,128724,McLain Ward,M,40.0,176.0,70.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver
DT00009,21,8,2016,128755,Karsten Warholm,M,20.0,187.0,78.0,Norway,NOR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,
DT00009,21,8,2016,128773,Damian Warner,M,26.0,185.0,83.0,Canada,CAN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Decathlon,Bronze
DT00009,21,8,2016,128820,Peter Mungai Warui,M,35.0,152.0,49.0,Kenya,KEN,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Light-Flyweight,
DT00009,21,8,2016,128891,Kazunari Watanabe,M,32.0,176.0,80.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Men's Keirin,
DT00009,21,8,2016,128914,Rio Watari,F,24.0,163.0,69.0,Japan,JPN,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Heavyweight, Freestyle",
DT00009,21,8,2016,128945,Julien Watrin,M,24.0,185.0,74.0,Belgium,BEL,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,
DT00009,21,8,2016,128987,Sage Watson,F,22.0,180.0,57.0,Canada,CAN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,
DT00009,21,8,2016,128987,Sage Watson,F,22.0,180.0,57.0,Canada,CAN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,
DT00009,21,8,2016,129023,Shelley Marie Watts,F,28.0,164.0,60.0,Australia,AUS,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Women's Lightweight,
DT00009,21,8,2016,129082,Ameer Kenneth Webb,M,25.0,180.0,82.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,
DT00009,21,8,2016,129138,Julian Weber,M,21.0,191.0,98.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,
DT00009,21,8,2016,129185,Sam Webster,M,25.0,183.0,80.0,New Zealand,NZL,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Men's Sprint,
DT00009,21,8,2016,129185,Sam Webster,M,25.0,183.0,80.0,New Zealand,NZL,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Men's Keirin,
DT00009,21,8,2016,129185,Sam Webster,M,25.0,183.0,80.0,New Zealand,NZL,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,Silver
DT00009,21,8,2016,129227,Crystal Brittany Weekes Gonzlez,F,18.0,178.0,73.0,Puerto Rico,PUR,2016 Summer,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Heavyweight,
DT00009,21,8,2016,129231,"Alexis ""Lexi"" Weeks",F,19.0,168.0,59.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,
DT00009,21,8,2016,129242,Jarimit Leonor Weffer Guanipa,F,30.0,158.0,75.0,Venezuela,VEN,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Heavyweight, Freestyle",
DT00009,21,8,2016,129294,Wei Qiuyue,F,27.0,182.0,65.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Gold
DT00009,21,8,2016,129297,Wei Yongli,F,24.0,168.0,58.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres,
DT00009,21,8,2016,129297,Wei Yongli,F,24.0,168.0,58.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,
DT00009,21,8,2016,129333,Laura Elizabeth Weightman,F,25.0,172.0,56.0,Great Britain,GBR,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",
DT00009,21,8,2016,129334,Lisa Jane Weightman,F,37.0,157.0,44.0,Australia,AUS,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,129382,Steffen Weinhold,M,30.0,191.0,94.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Men's Handball,Bronze
DT00009,21,8,2016,129392,Domenic Weinstein,M,21.0,188.0,83.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",
DT00009,21,8,2016,129445,Lukas Weihaidinger,M,24.0,197.0,130.0,Austria,AUT,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,
DT00009,21,8,2016,129503,Tim Wellens,M,25.0,183.0,77.0,Belgium,BEL,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",
DT00009,21,8,2016,129503,Tim Wellens,M,25.0,183.0,77.0,Belgium,BEL,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,
DT00009,21,8,2016,129512,Eloise Wellings (Poppet-),F,33.0,172.0,52.0,Australia,AUS,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",
DT00009,21,8,2016,129512,Eloise Wellings (Poppet-),F,33.0,172.0,52.0,Australia,AUS,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",
DT00009,21,8,2016,129557,Sam Welsford,M,20.0,179.0,82.0,Australia,AUS,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
DT00009,21,8,2016,129570,Miriam Welte,F,29.0,171.0,67.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Women's Sprint,
DT00009,21,8,2016,129570,Miriam Welte,F,29.0,171.0,67.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Women's Keirin,
DT00009,21,8,2016,129570,Miriam Welte,F,29.0,171.0,67.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,Bronze
DT00009,21,8,2016,129657,Jennifer Wenth,F,25.0,166.0,47.0,Austria,AUT,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",
DT00009,21,8,2016,129726,Isabelle Regina Werth,F,47.0,169.0,66.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",Silver
DT00009,21,8,2016,129726,Isabelle Regina Werth,F,47.0,169.0,66.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
DT00009,21,8,2016,129744,Darrell Wesh,M,24.0,183.0,73.0,Haiti,HAI,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,
DT00009,21,8,2016,129795,Scott Westcott,M,40.0,179.0,64.0,Australia,AUS,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,
DT00009,21,8,2016,129801,"Alexandra Valerie ""Alex"" Wester",F,22.0,180.0,64.0,Germany,GER,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Long Jump,
DT00009,21,8,2016,129807,Tess Wester,F,23.0,178.0,70.0,Netherlands,NED,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Women's Handball,
